identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
301056e3-887c-45bd-b7df-ea6f69665cd5,2025-03-23T02:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Tax,2025-03-23T02:00:00Z,2025-03-23T23:00:00Z,MediaLive,MediaLive-ChannelHours-SD,InputProcessing,us-gov-east-1c,medialive-resource-fcb0de6d,1.0,1,1.0,USD,35.18557755566025,35.18557755566025,35.18557755566025,35.18557755566025,MediaLive InputProcessing in us-gov-east-1,Tax,MediaLive,medialive,us-gov-east-1,Hours,35.18557755566025,35.18557755566025,OnDemand,Standard
3253d13f-4d8c-4b21-bb72-f918b9abf853,2025-03-23T05:00:00/2025-03-23T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T05:00:00Z,2025-03-23T22:00:00Z,MediaLive,MediaLive-ChannelHours-UHD,ChannelHours,us-gov-east-1c,medialive-resource-fcb0de6d,1201.0843886993273,1,1201.0843886993273,USD,0.2831834739547691,340.1272497047157,0.2831834739547691,340.1272497047157,MediaLive ChannelHours in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,340.1272497047157,0.2831834739547691,OnDemand,Standard
bfb948cf-9726-4e5c-aad7-eb28e0b6edb7,2025-03-23T02:00:00/2025-03-23T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T02:00:00Z,2025-03-23T22:00:00Z,MediaLive,MediaLive-ChannelHours-SD,OutputProcessing,us-gov-east-1a,medialive-resource-fcb0de6d,781.2812475208153,1,781.2812475208153,USD,0.29023031145657,226.75149980314382,0.29023031145657,226.75149980314382,MediaLive OutputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,226.75149980314382,0.29023031145657,OnDemand,Standard
bdbca9f2-1883-41ef-8fee-6bb67778c76e,2025-03-23T02:00:00/2025-03-23T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T02:00:00Z,2025-03-23T21:00:00Z,MediaLive,MediaLive-ChannelHours-SD,OutputProcessing,us-gov-east-1c,medialive-resource-5769efd9,1567.8138766196607,1,1567.8138766196607,USD,0.28925818706495854,453.50299960628763,0.28925818706495854,453.50299960628763,MediaLive OutputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,453.50299960628763,0.28925818706495854,OnDemand,Standard
cd34b13b-c4c7-4e2b-9416-e0b7d7c87772,2025-03-23T10:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T10:00:00Z,2025-03-23T20:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1a,distribution-e9e846a3,3950.5890905442793,1,3950.5890905442793,USD,0.08716178817506744,344.34040947675277,0.08716178817506744,344.34040947675277,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,344.34040947675277,0.08716178817506744,OnDemand,Standard
2c3fc868-b72e-41c5-8733-333c59db670b,2025-03-23T05:00:00/2025-03-23T07:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T05:00:00Z,2025-03-23T07:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1b,distribution-e9e846a3,553.6693003529283,1,553.6693003529283,USD,0.07774054143359088,43.042551184594096,0.07774054143359088,43.042551184594096,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,43.042551184594096,0.07774054143359088,OnDemand,Standard
a571a719-701c-4c1e-aef8-b6250189603d,2025-03-23T10:00:00/2025-03-23T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T10:00:00Z,2025-03-23T15:00:00Z,CloudFront,Requests-HTTP,OriginShieldOperations,us-gov-east-1c,distribution-e9e846a3,392.32655619731065,1,392.32655619731065,USD,0.08228327366198022,32.281913388445574,0.08228327366198022,32.281913388445574,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,32.281913388445574,0.08228327366198022,OnDemand,Standard
a3bfceaf-1926-4864-aa94-87930451e081,2025-03-23T02:00:00/2025-03-23T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Credit,2025-03-23T02:00:00Z,2025-03-23T15:00:00Z,CloudFront,InvalidationRequests,Invalidation,us-gov-east-1c,distribution-e9e846a3,146.96523655034,1,146.96523655034,USD,0.08237129953191699,12.10571752066709,0.08237129953191699,12.10571752066709,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,12.10571752066709,0.08237129953191699,OnDemand,Standard
46eb0773-5721-4f34-a015-a786355c6f8e,2025-03-23T08:00:00/2025-03-23T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T08:00:00Z,2025-03-23T12:00:00Z,CloudFront,DataTransfer-In,Invalidation,us-gov-east-1a,distribution-e9e846a3,262.8101426408186,1,262.8101426408186,USD,0.08060954363591995,21.185005661167413,0.08060954363591995,21.185005661167413,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,21.185005661167413,0.08060954363591995,OnDemand,Standard
c9c697c0-4c34-4f57-bf28-9b164fcce23d,2025-03-23T03:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T03:00:00Z,2025-03-23T23:00:00Z,CloudFront,DataTransfer-In,ContentDelivery,us-gov-east-1b,distribution-bcdc3fcd,686.5502594323232,1,686.5502594323232,USD,0.09257154317595473,63.55501698350223,0.09257154317595473,63.55501698350223,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,63.55501698350223,0.09257154317595473,OnDemand,Standard
0b3fe8e3-bbbc-4933-b824-5de2df910ebd,2025-03-23T03:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T03:00:00Z,2025-03-23T20:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,12023.936662562768,1,12023.936662562768,USD,0.0931868482378521,1120.4727609957827,0.0931868482378521,1120.4727609957827,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1120.4727609957827,0.0931868482378521,OnDemand,Standard
4cffbb30-7869-4e42-a9ae-da8d7a4d7c33,2025-03-23T03:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T03:00:00Z,2025-03-23T20:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,6859.044117504337,1,6859.044117504337,USD,0.10890465608138476,746.9818406638551,0.10890465608138476,746.9818406638551,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,746.9818406638551,0.10890465608138476,OnDemand,Standard
1442cb3f-4251-421d-81f9-8138b4666c59,2025-03-23T07:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T07:00:00Z,2025-03-23T23:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1a,elasticsearch-resource-1d75ec22,5471.744556640465,1,5471.744556640465,USD,0.09101080809255785,497.9878937759034,0.09101080809255785,497.9878937759034,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,497.9878937759034,0.09101080809255785,OnDemand,Standard
c5c906e5-76f0-4374-ab48-3a96dd8a0df6,2025-03-23T06:00:00/2025-03-23T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T06:00:00Z,2025-03-23T18:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1b,elasticsearch-resource-eff69758,2613.0272133448243,1,2613.0272133448243,USD,0.09528945799581828,248.99394688795172,0.09528945799581828,248.99394688795172,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,248.99394688795172,0.09528945799581828,OnDemand,Standard
20363b08-2439-4b5c-84da-c9787f3b9155,2025-03-23T08:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T08:00:00Z,2025-03-23T20:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1b,elasticsearch-resource-eff69758,1844.6485238442306,1,1844.6485238442306,USD,0.10123633730331888,186.74546016596378,0.10123633730331888,186.74546016596378,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,186.74546016596378,0.10123633730331888,OnDemand,Standard
8c59c17b-2a64-4f9d-acb4-1e2a5ed00ded,2025-03-23T13:00:00/2025-03-23T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T13:00:00Z,2025-03-23T22:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1a,elasticsearch-resource-eff69758,1330.2464255468892,1,1330.2464255468892,USD,0.1052880822941448,140.05909512447283,0.1052880822941448,140.05909512447283,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,140.05909512447283,0.1052880822941448,OnDemand,Standard
bb0a4684-3334-4993-9f24-ea47d3c4724b,2025-03-23T08:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Credit,2025-03-23T08:00:00Z,2025-03-23T19:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1a,elasticsearch-resource-eff69758,536.6080306716277,1,536.6080306716277,USD,0.09787807425457215,52.522160671677305,0.09787807425457215,52.522160671677305,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,52.522160671677305,0.09787807425457215,OnDemand,Standard
48aa2bb3-0198-43d9-afd3-1eab6c22a495,2025-03-23T10:00:00/2025-03-23T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T10:00:00Z,2025-03-23T15:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1a,elasticsearch-resource-605191d3,1011.0852241088247,1,1011.0852241088247,USD,0.09090606704934151,91.9137811754353,0.09090606704934151,91.9137811754353,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,91.9137811754353,0.09090606704934151,OnDemand,Standard
2756c7d1-e827-4c4c-85cf-a45366854da5,2025-03-23T09:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T09:00:00Z,2025-03-23T20:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1b,elasticsearch-resource-605191d3,687.2221821991983,1,687.2221821991983,USD,0.10031011464294509,68.93533588157648,0.10031011464294509,68.93533588157648,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,68.93533588157648,0.10031011464294509,OnDemand,Standard
72ff890c-31ab-47ee-8cde-d4c0b8883c5e,2025-03-23T09:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Credit,2025-03-23T09:00:00Z,2025-03-23T19:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1c,elasticsearch-resource-605191d3,246.69951549547287,1,246.69951549547287,USD,0.1047863872114721,25.85075095559118,0.1047863872114721,25.85075095559118,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,25.85075095559118,0.1047863872114721,OnDemand,Standard
422243cd-0988-4cc1-84d9-da4f90ab4f8d,2025-03-23T11:00:00/2025-03-23T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T11:00:00Z,2025-03-23T12:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1b,elasticsearch-resource-605191d3,454.6712643837019,1,454.6712643837019,USD,0.09949785199996068,45.23881417228456,0.09949785199996068,45.23881417228456,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,45.23881417228456,0.09949785199996068,OnDemand,Standard
7934d6ad-add5-4621-9278-c3af05bc623e,2025-03-23T02:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-23T02:00:00Z,2025-03-23T23:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,17634.019588349864,1,17634.019588349864,USD,0.09531060873971443,1680.709141493674,0.09531060873971443,1680.709141493674,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1680.709141493674,0.09531060873971443,OnDemand,Standard
346ce387-70a6-45a6-b152-8360e8dacaab,2025-03-23T03:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T03:00:00Z,2025-03-23T23:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1c,lambda-function-8659c255cb68,1239.2400280131892,1,1239.2400280131892,USD,1.7100170153978644e-05,0.0211912153406468,1.7100170153978644e-05,0.0211912153406468,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.0211912153406468,1.7100170153978644e-05,OnDemand,Standard
a71d3438-c261-41cc-ba68-f6ef24cbbf3b,2025-03-23T00:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T00:00:00Z,2025-03-23T23:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1a,lambda-function-8659c255cb68,939.774075582878,1,939.774075582878,USD,1.6911949284861358e-05,0.015893411505485098,1.6911949284861358e-05,0.015893411505485098,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.015893411505485098,1.6911949284861358e-05,OnDemand,Standard
ef957efd-48e0-473f-b133-28bb8a2039f8,2025-03-23T03:00:00/2025-03-23T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T03:00:00Z,2025-03-23T17:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1c,lambda-function-8659c255cb68,726.8677012387111,1,726.8677012387111,USD,1.6399213514096082e-05,0.011920058629113824,1.6399213514096082e-05,0.011920058629113824,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.011920058629113824,1.6399213514096082e-05,OnDemand,Standard
e786c193-f73e-42c9-ab11-e0a625ae7ed3,2025-03-23T04:00:00/2025-03-23T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T04:00:00Z,2025-03-23T06:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-east-1a,lambda-function-8659c255cb68,494.6898869973419,1,494.6898869973419,USD,1.8072016846957303e-05,0.008940043971835367,1.8072016846957303e-05,0.008940043971835367,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.008940043971835367,1.8072016846957303e-05,OnDemand,Standard
c6680bef-81b3-4751-9a86-a97b820adc01,2025-03-23T05:00:00/2025-03-23T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Credit,2025-03-23T05:00:00Z,2025-03-23T18:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1b,lambda-function-4ad10f846ee6,269.312683319809,1,269.312683319809,USD,1.6597888858466902e-05,0.004470021985917684,1.6597888858466902e-05,0.004470021985917684,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.004470021985917684,1.6597888858466902e-05,OnDemand,Standard
27d05885-5503-4d01-9758-51e4f33ee219,2025-03-23T10:00:00/2025-03-23T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-23T10:00:00Z,2025-03-23T22:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-east-1c,lambda-function-4ad10f846ee6,230.7324631301502,1,230.7324631301502,USD,1.6144318276951276e-05,0.0037250183215980703,1.6144318276951276e-05,0.0037250183215980703,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.0037250183215980703,1.6144318276951276e-05,OnDemand,Standard
eea77c05-49b9-43b0-a302-df603b722773,2025-03-23T03:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T03:00:00Z,2025-03-23T23:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1a,lambda-function-4ad10f846ee6,358.5642964879489,1,358.5642964879489,USD,1.7314506575639425e-05,0.006208363869330116,1.7314506575639425e-05,0.006208363869330116,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.006208363869330116,1.7314506575639425e-05,OnDemand,Standard
c93bb14d-c0f8-44ea-bbb9-a8ce32633c9d,2025-03-23T12:00:00/2025-03-23T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T12:00:00Z,2025-03-23T22:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1c,lambda-function-4a57e25b011b,262.7427351893488,1,262.7427351893488,USD,1.5752706704668053e-05,0.004138909246220078,1.5752706704668053e-05,0.004138909246220078,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.004138909246220078,1.5752706704668053e-05,OnDemand,Standard
ab6a11f9-8a37-47c3-bbf7-2ed5bb500567,2025-03-23T07:00:00/2025-03-23T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T07:00:00Z,2025-03-23T18:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1c,lambda-function-4a57e25b011b,159.00445585637678,1,159.00445585637678,USD,1.735343085797382e-05,0.0027592728308133848,1.735343085797382e-05,0.0027592728308133848,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.0027592728308133848,1.735343085797382e-05,OnDemand,Standard
f1461727-27a4-4392-a1d3-29edcfbb5499,2025-03-23T04:00:00/2025-03-23T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-23T04:00:00Z,2025-03-23T13:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1c,lambda-function-4a57e25b011b,52.09650444359389,1,52.09650444359389,USD,1.765488145691178e-05,0.0009197576102711281,1.765488145691178e-05,0.0009197576102711281,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.0009197576102711281,1.765488145691178e-05,OnDemand,Standard
f11bf26a-6381-4823-aac3-c835228e1e62,2025-03-23T04:00:00/2025-03-23T10:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T04:00:00Z,2025-03-23T10:00:00Z,Lambda,Requests,InvokeFunction,ap-northeast-2b,lambda-function-5a72f4a5a48c,1535.1312664552017,1,1535.1312664552017,USD,1.7234299015268788e-05,0.026456911273777212,1.7234299015268788e-05,0.026456911273777212,Lambda InvokeFunction in ap-northeast-2,,Lambda,lambda,ap-northeast-2,GB-Seconds,0.026456911273777212,1.7234299015268788e-05,OnDemand,Standard
da380896-d690-4522-b851-d519095df5e6,2025-03-23T03:00:00/2025-03-23T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-23T03:00:00Z,2025-03-23T16:00:00Z,Lambda,Requests,InvokeFunction,ap-northeast-2b,lambda-function-5a72f4a5a48c,586.922964525242,1,586.922964525242,USD,1.502577162187888e-05,0.008818970424592405,1.502577162187888e-05,0.008818970424592405,Lambda InvokeFunction in ap-northeast-2,,Lambda,lambda,ap-northeast-2,GB-Seconds,0.008818970424592405,1.502577162187888e-05,OnDemand,Standard
6de1b979-3261-4b2c-9ba8-31bb70173e7a,2025-03-23T00:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-23T00:00:00Z,2025-03-23T19:00:00Z,Lambda,Requests,InvokeFunction,ap-northeast-2c,lambda-function-5a72f4a5a48c,459.04344184367216,1,459.04344184367216,USD,1.6009687429531845e-05,0.0073491420204936705,1.6009687429531845e-05,0.0073491420204936705,Lambda InvokeFunction in ap-northeast-2,,Lambda,lambda,ap-northeast-2,GB-Seconds,0.0073491420204936705,1.6009687429531845e-05,OnDemand,Standard
f19d9445-e35b-4f46-bc03-953cceb319ac,2025-03-23T14:00:00/2025-03-23T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T14:00:00Z,2025-03-23T18:00:00Z,Lambda,Requests,InvokeFunction,ap-northeast-2a,lambda-function-9f5c7f8ee2bb,805.290688241344,1,805.290688241344,USD,1.5210122522222989e-05,0.012248570034156117,1.5210122522222989e-05,0.012248570034156117,Lambda InvokeFunction in ap-northeast-2,,Lambda,lambda,ap-northeast-2,GB-Seconds,0.012248570034156117,1.5210122522222989e-05,OnDemand,Standard
70e0fd9d-1159-4096-a77d-d3dc666e8994,2025-03-23T00:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T00:00:00Z,2025-03-23T23:00:00Z,Lambda,GB-Seconds,InvokeFunction,ap-northeast-2a,lambda-function-9f5c7f8ee2bb,489.59802884974715,1,489.59802884974715,USD,1.6678403251108793e-05,0.00816571335610408,1.6678403251108793e-05,0.00816571335610408,Lambda InvokeFunction in ap-northeast-2,,Lambda,lambda,ap-northeast-2,GB-Seconds,0.00816571335610408,1.6678403251108793e-05,OnDemand,Standard
319b975a-a834-4cfc-a516-e249d84832d4,2025-03-23T09:00:00/2025-03-23T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-23T09:00:00Z,2025-03-23T21:00:00Z,Lambda,Duration,InvokeFunction,ap-northeast-2a,lambda-function-9f5c7f8ee2bb,300.11495364120987,1,300.11495364120987,USD,1.8139079169568833e-05,0.005443808904069386,1.8139079169568833e-05,0.005443808904069386,Lambda InvokeFunction in ap-northeast-2,,Lambda,lambda,ap-northeast-2,GB-Seconds,0.005443808904069386,1.8139079169568833e-05,OnDemand,Standard
