identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
57738759-2a6c-4111-ae8e-6e16fc85e753,2025-03-23T00:00:00/2025-03-23T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T00:00:00Z,2025-03-23T13:00:00Z,ECS,ECS-Fargate-Memory,RunTask,us-gov-west-1c,ecs-resource-17b57a72,603.913598849267,1,603.913598849267,USD,0.03892749882014051,23.508845906671652,0.03892749882014051,23.508845906671652,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,23.508845906671652,0.03892749882014051,OnDemand,Standard
a645820d-6679-4ff4-80cd-6317b5aa2ab9,2025-03-23T08:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T08:00:00Z,2025-03-23T23:00:00Z,ECS,ECS-Fargate-vCPU,StartTask,us-gov-west-1a,ecs-resource-17b57a72,400.92726949978754,1,400.92726949978754,USD,0.03909079059983823,15.672563937781103,0.03909079059983823,15.672563937781103,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,15.672563937781103,0.03909079059983823,OnDemand,Standard
0ce2e616-1e01-4dc5-96f5-083d61ebb6c0,2025-03-23T08:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Credit,2025-03-23T08:00:00Z,2025-03-23T19:00:00Z,ECS,ECS-Fargate-vCPU,StartTask,us-gov-west-1a,ecs-resource-17b57a72,133.4361147541767,1,133.4361147541767,USD,0.03915122970182886,5.224187979260368,0.03915122970182886,5.224187979260368,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,5.224187979260368,0.03915122970182886,OnDemand,Standard
7042b2ce-5ece-4ce2-a665-764ab8943f25,2025-03-23T10:00:00/2025-03-23T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T10:00:00Z,2025-03-23T15:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1a,ecs-resource-5713576a,179.58743530646345,1,179.58743530646345,USD,0.0363624268197366,6.530234974075459,0.0363624268197366,6.530234974075459,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,6.530234974075459,0.0363624268197366,OnDemand,Standard
d2d62a0b-a7eb-4e06-a196-c08cdd15ed4f,2025-03-23T09:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T09:00:00Z,2025-03-23T20:00:00Z,ECS,ECS-Fargate-vCPU,StartTask,us-gov-west-1b,ecs-resource-5713576a,122.06336938178977,1,122.06336938178977,USD,0.040124045857178034,4.897676230556594,0.040124045857178034,4.897676230556594,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,4.897676230556594,0.040124045857178034,OnDemand,Standard
00533414-4406-49af-840c-d44d4bd92e7c,2025-03-23T09:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Credit,2025-03-23T09:00:00Z,2025-03-23T19:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1c,ecs-resource-5713576a,43.818396533515745,1,43.818396533515745,USD,0.04191455488458883,1.8366285864587228,0.04191455488458883,1.8366285864587228,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,1.8366285864587228,0.04191455488458883,OnDemand,Standard
189313b6-5c20-4650-b8d2-2080fa78e303,2025-03-23T11:00:00/2025-03-23T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T11:00:00Z,2025-03-23T12:00:00Z,ECS,ECS-Fargate-vCPU,StartTask,us-gov-west-1b,ecs-resource-5713576a,80.75802546732453,1,80.75802546732453,USD,0.03979914079998427,3.2141000263027646,0.03979914079998427,3.2141000263027646,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,3.2141000263027646,0.03979914079998427,OnDemand,Standard
316608e0-c231-4bb0-b0d6-0fa1c3d971dd,2025-03-23T00:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T00:00:00Z,2025-03-23T23:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1c,ecs-resource-3242be03,76.88757423372196,1,76.88757423372196,USD,0.04180259370041485,3.214100026302765,0.04180259370041485,3.214100026302765,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,3.214100026302765,0.04180259370041485,OnDemand,Standard
dc13ddcb-bdc5-428a-8fe7-aa71825b9af3,2025-03-23T01:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T01:00:00Z,2025-03-23T20:00:00Z,ECS,ECS-Fargate-Memory,RunTask,us-gov-west-1a,ecs-resource-3242be03,50.764488956312626,1,50.764488956312626,USD,0.042209296201376575,2.1427333508685096,0.042209296201376575,2.1427333508685096,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,2.1427333508685096,0.042209296201376575,OnDemand,Standard
0901e7c5-6356-4d12-924b-d78b5cae4461,2025-03-23T02:00:00/2025-03-23T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T02:00:00Z,2025-03-23T15:00:00Z,ECS,ECS-Fargate-vCPU,RunTask,us-gov-west-1c,ecs-resource-3242be03,34.19936022291315,1,34.19936022291315,USD,0.041769462681993004,1.4284889005790067,0.041769462681993004,1.4284889005790067,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,1.4284889005790067,0.041769462681993004,OnDemand,Standard
1e9df1c8-c522-4bab-a20f-14d5a134bacf,2025-03-23T02:00:00/2025-03-23T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T02:00:00Z,2025-03-23T16:00:00Z,ECS,ECS-Fargate-vCPU,StartTask,us-gov-west-1b,ecs-resource-17b57a72,297.36721328639896,1,297.36721328639896,USD,0.03952830852947787,11.75442295333583,0.03952830852947787,11.75442295333583,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,11.75442295333583,0.03952830852947787,OnDemand,Standard
44070604-45df-4db9-a6bc-89d888fd1030,2025-03-23T04:00:00/2025-03-23T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,DiscountedUsage,2025-03-23T04:00:00Z,2025-03-23T06:00:00Z,KMS,KMS-KeyStorage-Month,KeyManagementOperations,us-gov-west-1c,kms-resource-eb20a535,146.99365093977295,1,146.99365093977295,USD,0.03141502362761209,4.617809017381931,0.03141502362761209,4.617809017381931,KMS KeyManagementOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,4.617809017381931,0.03141502362761209,OnDemand,Standard
e067076e-b8fc-4162-9877-f90baf1ce69c,2025-03-23T14:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T14:00:00Z,2025-03-23T20:00:00Z,KMS,KMS-KeyStorage-Month,EncryptionOperations,us-gov-west-1c,kms-resource-eb20a535,276.17579577187144,1,276.17579577187144,USD,0.029260948657114174,8.08116578041838,0.029260948657114174,8.08116578041838,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,8.08116578041838,0.029260948657114174,OnDemand,Standard
b353669f-055f-4bc4-88e2-660bec06c953,2025-03-23T02:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T02:00:00Z,2025-03-23T23:00:00Z,KMS,KMS-KeyStorage-Month,EncryptionOperations,us-gov-west-1a,kms-resource-eb20a535,193.48023720447947,1,193.48023720447947,USD,0.03132554736796375,6.060874335313784,0.03132554736796375,6.060874335313784,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,6.060874335313784,0.03132554736796375,OnDemand,Standard
4bb29f5c-3e07-44f8-81d4-2fce22ef6de5,2025-03-23T03:00:00/2025-03-23T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,SavingsPlanCoveredUsage,2025-03-23T03:00:00Z,2025-03-23T13:00:00Z,KMS,KMS-KeyStorage-Month,EncryptionOperations,us-gov-west-1c,kms-resource-eb20a535,79.26431031361888,1,79.26431031361888,USD,0.028674038375530543,2.272827875742669,0.028674038375530543,2.272827875742669,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,2.272827875742669,0.028674038375530543,OnDemand,Standard
8b5bdb9b-a5a8-4ae9-af74-38cc207f1798,2025-03-23T05:00:00/2025-03-23T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T05:00:00Z,2025-03-23T21:00:00Z,KMS,KMS-KeyStorage-Month,EncryptionOperations,us-gov-west-1a,kms-resource-4e988822,265.7477335090561,1,265.7477335090561,USD,0.029934018477069176,7.9548975650993405,0.029934018477069176,7.9548975650993405,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,7.9548975650993405,0.029934018477069176,OnDemand,Standard
029c278d-9b58-443b-924a-0791a01074cc,2025-03-23T05:00:00/2025-03-23T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T05:00:00Z,2025-03-23T18:00:00Z,KMS,KMS-KeyStorage-Month,KeyManagementOperations,us-gov-west-1a,kms-resource-4e988822,131.4461710045019,1,131.4461710045019,USD,0.03025914526192967,3.977448782549671,0.03025914526192967,3.977448782549671,KMS KeyManagementOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,3.977448782549671,0.03025914526192967,OnDemand,Standard
74286d0a-d304-4737-a652-4c8458feb6a5,2025-03-23T04:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,SavingsPlanCoveredUsage,2025-03-23T04:00:00Z,2025-03-23T19:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1a,kms-resource-157eed6f,24.12840754752463,1,24.12840754752463,USD,0.027474176616059102,0.6629081304249452,0.027474176616059102,0.6629081304249452,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.6629081304249452,0.027474176616059102,OnDemand,Standard
0ae3f4bd-43ea-491a-b1aa-1b2e02aa4e29,2025-03-23T05:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Tax,2025-03-23T05:00:00Z,2025-03-23T23:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1a,kms-resource-157eed6f,1.0,1,1.0,USD,0.11048468840415754,0.11048468840415754,0.11048468840415754,0.11048468840415754,KMS EncryptionOperations in us-gov-west-1,Tax,KMS,kms,us-gov-west-1,10000Requests,0.11048468840415754,0.11048468840415754,OnDemand,Standard
6182d673-bfcc-4395-9421-4b6734af208b,2025-03-23T01:00:00/2025-03-23T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-23T01:00:00Z,2025-03-23T09:00:00Z,KMS,KMS-KeyUsage,KeyManagementOperations,us-gov-west-1a,kms-resource-157eed6f,34.99293108854295,1,34.99293108854295,USD,0.030520982991424892,1.0680186545735229,0.030520982991424892,1.0680186545735229,KMS KeyManagementOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,1.0680186545735229,0.030520982991424892,OnDemand,Standard
814a4e54-668b-4e9e-bbb9-fed3ebeb7d69,2025-03-23T00:00:00/2025-03-23T05:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T00:00:00Z,2025-03-23T05:00:00Z,KMS,KMS-KeyStorage-Month,KeyManagementOperations,us-gov-west-1c,kms-resource-eb20a535,74.35204618006681,1,74.35204618006681,USD,0.027603269428664087,2.0523595632808584,0.027603269428664087,2.0523595632808584,KMS KeyManagementOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,2.0523595632808584,0.027603269428664087,OnDemand,Standard
ad14de7f-ed63-4b91-8778-9ace3569fc75,2025-03-23T03:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,SavingsPlanCoveredUsage,2025-03-23T03:00:00Z,2025-03-23T19:00:00Z,KMS,KMS-KeyStorage-Month,EncryptionOperations,us-gov-west-1b,kms-resource-eb20a535,21.199610248694096,1,21.199610248694096,USD,0.03227039772908537,0.6841198544269529,0.03227039772908537,0.6841198544269529,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.6841198544269529,0.03227039772908537,OnDemand,Standard
d4826552-1c3d-4f7b-b23f-a850138614b1,2025-03-23T20:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T20:00:00Z,2025-03-23T23:00:00Z,KMS,KMS-KeyUsage,KeyManagementOperations,us-gov-west-1a,kms-resource-eb20a535,35.13970195037288,1,35.13970195037288,USD,0.03244762175241374,1.1401997573782545,0.03244762175241374,1.1401997573782545,KMS KeyManagementOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,1.1401997573782545,0.03244762175241374,OnDemand,Standard
96c92cb0-7da8-4e23-b7d0-0ec47a1ec551,2025-03-23T12:00:00/2025-03-23T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,DiscountedUsage,2025-03-23T12:00:00Z,2025-03-23T14:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1c,kms-resource-4e988822,10.160494024782468,1,10.160494024782468,USD,0.028054732245233176,0.2850499393445637,0.028054732245233176,0.2850499393445637,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.2850499393445637,0.028054732245233176,OnDemand,Standard
94a2cddc-d478-482a-9997-2af2c91353cc,2025-03-23T00:00:00/2025-03-23T02:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,SavingsPlanCoveredUsage,2025-03-23T00:00:00Z,2025-03-23T02:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1b,kms-resource-4e988822,7.66116452063517,1,7.66116452063517,USD,0.032556238187378655,0.2494186969264932,0.032556238187378655,0.2494186969264932,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.2494186969264932,0.032556238187378655,OnDemand,Standard
bdfbaf48-d4e1-47cf-bc12-765751903876,2025-03-23T04:00:00/2025-03-23T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T04:00:00Z,2025-03-23T22:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1c,kms-resource-4e988822,13.253015423259944,1,13.253015423259944,USD,0.03293459682053235,0.4364827196213631,0.03293459682053235,0.4364827196213631,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.4364827196213631,0.03293459682053235,OnDemand,Standard
5a63780e-9271-46cc-9a78-51e843d42f5a,2025-03-23T10:00:00/2025-03-23T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T10:00:00Z,2025-03-23T14:00:00Z,KMS,KMS-KeyStorage-Month,KeyManagementOperations,us-gov-west-1c,kms-resource-4e988822,11.626365375079786,1,11.626365375079786,USD,0.02815686838964286,0.3273620397160223,0.02815686838964286,0.3273620397160223,KMS KeyManagementOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.3273620397160223,0.02815686838964286,OnDemand,Standard
abde66e7-ab37-49da-b4a8-7f55e98bab6a,2025-03-23T12:00:00/2025-03-23T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T12:00:00Z,2025-03-23T23:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1a,kms-resource-157eed6f,12.08669080776753,1,12.08669080776753,USD,0.027084505173710787,0.3273620397160223,0.027084505173710787,0.3273620397160223,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.3273620397160223,0.027084505173710787,OnDemand,Standard
a32eb34a-50db-4497-900e-328393ae36ac,2025-03-23T06:00:00/2025-03-23T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T06:00:00Z,2025-03-23T19:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1b,kms-resource-157eed6f,7.078322803352809,1,7.078322803352809,USD,0.03083235476450813,0.21824135981068152,0.03083235476450813,0.21824135981068152,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.21824135981068152,0.03083235476450813,OnDemand,Standard
4b52cb9d-b3e0-4949-9501-06c1f53aa9cd,2025-03-23T15:00:00/2025-03-23T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-23T15:00:00Z,2025-03-23T20:00:00Z,KMS,KMS-KeyUsage,EncryptionOperations,us-gov-west-1a,kms-resource-157eed6f,5.1761307387297935,1,5.1761307387297935,USD,0.02810868720628404,0.1454942398737877,0.02810868720628404,0.1454942398737877,KMS EncryptionOperations in us-gov-west-1,,KMS,kms,us-gov-west-1,10000Requests,0.1454942398737877,0.02810868720628404,OnDemand,Standard
83494bec-0bee-4ba5-b0db-b634143528e4,2025-03-26T08:00:00/2025-03-26T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T08:00:00Z,2025-03-26T09:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1c,cloudwatchlogs-resource-688d4443,567.7018073696826,1,567.7018073696826,USD,2.611441264200499,1482.519925526392,2.611441264200499,1482.519925526392,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,1482.519925526392,2.611441264200499,OnDemand,Standard
bed8496f-b373-4ce3-9700-1fe49fd508ef,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1b,cloudwatchlogs-resource-688d4443,417.34944119873313,1,417.34944119873313,USD,2.368151288710998,988.3466170175947,2.368151288710998,988.3466170175947,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,988.3466170175947,2.368151288710998,OnDemand,Standard
079e9d85-55eb-473e-a5b0-0f267fcb3241,2025-03-26T05:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T05:00:00Z,2025-03-26T22:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1b,cloudwatchlogs-resource-688d4443,268.640890943483,1,268.640890943483,USD,2.452708306484199,658.8977446783965,2.452708306484199,658.8977446783965,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,658.8977446783965,2.452708306484199,OnDemand,Standard
628ef054-ef55-4414-957c-84ee4c6953c3,2025-03-26T09:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T09:00:00Z,2025-03-26T21:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1a,cloudwatchlogs-resource-d0264136,484.42703407859733,1,484.42703407859733,USD,2.7203178118729503,1317.795489356793,2.7203178118729503,1317.795489356793,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,1317.795489356793,2.7203178118729503,OnDemand,Standard
00c7ed67-c4c9-4ef3-82c1-440e84749725,2025-03-26T02:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T02:00:00Z,2025-03-26T22:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1b,cloudwatchlogs-resource-688d4443,149.59902185587137,1,149.59902185587137,USD,2.4774893363853354,370.62998138159804,2.4774893363853354,370.62998138159804,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,370.62998138159804,2.4774893363853354,OnDemand,Standard
ac771ae4-b406-4f8a-963c-1f3ff7c5ddcf,2025-03-26T05:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T05:00:00Z,2025-03-26T23:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1a,cloudwatchlogs-resource-688d4443,68.4729150254812,1,68.4729150254812,USD,2.706398444141552,185.31499069079902,2.706398444141552,185.31499069079902,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,185.31499069079902,2.706398444141552,OnDemand,Standard
3de864e5-8774-45e7-8597-a2bbeede95dd,2025-03-26T16:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T16:00:00Z,2025-03-26T19:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1b,cloudwatchlogs-resource-d0264136,36.3661181042392,1,36.3661181042392,USD,2.5479072327656116,92.65749534539951,2.5479072327656116,92.65749534539951,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,92.65749534539951,2.5479072327656116,OnDemand,Standard
5493f3c5-e83d-46d9-8255-153a2495e3e0,2025-03-26T00:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T00:00:00Z,2025-03-26T19:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1a,cloudwatchlogs-resource-d0264136,19.05832895759638,1,19.05832895759638,USD,2.430892434262122,46.328747672699755,2.430892434262122,46.328747672699755,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,46.328747672699755,2.430892434262122,OnDemand,Standard
1cdffb20-ac2e-468e-8740-9326517019d0,2025-03-26T08:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T08:00:00Z,2025-03-26T19:00:00Z,CloudWatchLogs,CloudWatchLogs-GB,LogOperations,us-gov-west-1b,cloudwatchlogs-resource-a3d70c4d,9.963487842796008,1,9.963487842796008,USD,2.3249261906912073,23.164373836349878,2.3249261906912073,23.164373836349878,CloudWatchLogs LogOperations in us-gov-west-1,,CloudWatchLogs,cloudwatchlogs,us-gov-west-1,GB,23.164373836349878,2.3249261906912073,OnDemand,Standard
